614,23,13.5,74,1.2,33.4425
466,0,13.4,77,1.5,33.417
390,1,13,81,1.9,33.315
254,2,12.9,83,1.6,33.2895
170,3,12.7,80,0.4,33.2385
109,4,12.8,81,0.2,33.264
106,5,12.7,83,0.8,33.2385
274,6,12.6,83,0.5,33.213
781,7,12.8,82,0.6,33.264
1281,8,13.3,80,1.2,33.3915
757,9,13.5,79,1.9,33.4425
482,10,15,69,1.5,33.825
583,11,16.1,63,1.2,34.1055
714,12,18.2,55,2.3,34.641
716,13,19.5,48,1.9,34.9725
711,14,20.2,47,2.4,35.151
781,15,20.8,42,3.1,35.304
957,16,20.7,38,2.2,35.2785
1194,17,20.3,48,2.8,35.1765
1776,18,19.1,47,2.4,34.8705
1260,19,17.5,61,2.2,34.4625
1079,20,15.6,64,2.7,33.978
1046,21,14.4,66,1.7,33.672
949,22,13.3,71,2.1,33.3915
614,23,12.7,75,1.6,33.2385
490,0,11.8,78,0.6,33.009
401,1,11.4,77,0.7,32.907
261,2,10.8,72,0.4,32.754
184,3,10.3,68,0.7,32.6265
115,4,9.9,67,1.1,32.5245
117,5,10.4,62,1.8,32.652
284,6,10.3,70,1.2,32.6265
747,7,10.5,70,1.1,32.6775
1406,8,11.5,60,1.6,32.9325
772,9,13.7,46,1.3,33.4935
583,10,16,29,1.4,34.08
739,11,17.8,26,2.6,34.539
939,12,19.1,26,1.6,34.8705
860,13,20.3,27,1.4,35.1765
965,14,21,28,2.8,35.355
1068,15,21.8,28,2.3,35.559
1156,16,20.7,36,3.6,35.2785
1460,17,19.4,45,2.9,34.947
1935,18,17.4,57,3.1,34.437
1268,19,15.2,60,3.2,33.876
1045,20,14.3,63,2.6,33.6465
948,21,13.7,73,1.8,33.4935
880,22,12.7,76,1.5,33.2385
678,23,12.1,77,1.4,33.0855
537,0,11.7,77,1.3,32.9835
502,1,11.5,77,2,32.9325
397,2,11,73,1.5,32.805
264,3,10.7,74,1.7,32.7285
163,4,10.4,73,1.7,32.652
108,5,9.8,73,0.8,32.499
142,6,9.4,75,0.9,32.397
264,7,9.5,72,0.2,32.4225
489,8,10.4,65,0.8,32.652
642,9,12.6,57,0.9,33.213
618,10,14.7,53,0.9,33.7485
824,11,16.7,45,1.9,34.2585
1072,12,18.2,38,4.2,34.641
1218,13,19.3,37,3,34.9215
1381,14,20.1,30,3,35.1255
1542,15,18.9,28,3.7,34.8195
1578,16,18,32,3,34.59
1531,17,17.3,36,3.4,34.4115
1391,18,16.6,33,2.6,34.233
1025,19,15.3,41,2,33.9015
972,20,14,45,1.6,33.57
1010,21,13.3,48,1.6,33.3915
922,22,12.8,52,1.5,33.264
655,23,12.4,63,1.3,33.162
579,0,12.1,70,0.8,33.0855
453,1,11.7,74,0.5,32.9835
322,2,11.7,72,0.6,32.9835
221,3,11.9,71,0.7,33.0345
147,4,12.1,69,0.3,33.0855
96,5,12.3,65,0.5,33.1365
110,6,12.4,61,0.4,33.162
169,7,12.5,62,0.4,33.1875
342,8,12.9,64,1.5,33.2895
485,9,13.5,66,1.8,33.4425
566,10,14.7,61,2,33.7485
737,11,16.7,55,2.1,34.2585
926,12,18,53,3.1,34.59
1156,13,17.9,60,2.2,34.5645
1201,14,17.5,67,2.1,34.4625
1349,15,18.2,63,2.2,34.641
1409,16,18.2,69,3.2,34.641
1362,17,18,72,1.8,34.59
1296,18,17.7,75,2.1,34.5135
1066,19,17.4,79,2.3,34.437
984,20,17.1,80,1.5,34.3605
983,21,16.9,81,1.9,34.3095
841,22,16.7,83,2.4,34.2585
588,23,16.3,82,1.3,34.1565
468,0,16.1,80,1.9,34.1055
295,1,16,79,1,34.08
155,2,15.7,81,1.4,34.0035
111,3,15.6,81,1.2,33.978
86,4,15.7,79,1.2,34.0035
125,5,15.3,82,1.4,33.9015
359,6,14.9,81,0.4,33.7995
918,7,15.1,80,1,33.8505
1469,8,15.7,75,1.1,34.0035
806,9,16.6,70,1.5,34.233
579,10,17.5,66,1.3,34.4625
662,11,18.5,61,1.6,34.7175
818,12,20.8,50,2,35.304
818,13,21.9,48,2.5,35.5845
920,14,23,42,3.4,35.865
993,15,23.7,43,2.8,36.0435
1218,16,23,47,4.1,35.865
1569,17,22,49,3.7,35.61
2401,18,20.7,54,4.1,35.2785
1779,19,19.1,60,3.4,34.8705
1517,20,18.2,65,1.8,34.641
1503,21,17.9,64,2.1,34.5645
1213,22,17.4,66,2.3,34.437
803,23,16.8,70,0.9,34.284
532,0,16.8,69,0.8,34.284
430,1,17.1,72,1.7,34.3605
275,2,17,73,1.6,34.335
156,3,17,74,1.7,34.335
124,4,16.9,74,1.2,34.3095
163,5,16.9,73,1.6,34.3095
388,6,16.8,74,1.2,34.284
1033,7,16.8,73,1,34.284
1677,8,17.3,71,0.5,34.4115
867,9,18.3,67,2.4,34.6665
664,10,18.9,66,2,34.8195
696,11,19,67,1.9,34.845
913,12,19.6,63,2.9,34.998
870,13,20.1,61,2.6,35.1255
931,14,21,53,3.2,35.355
961,15,19.9,58,2.5,35.0745
1173,16,19.7,58,3.7,35.0235
1436,17,19.7,57,2.6,35.0235
2134,18,18.9,68,3.3,34.8195
1415,19,18,74,3.1,34.59
1470,20,17.3,80,2.4,34.4115
1223,21,17,83,3.2,34.335
1030,22,16,85,2,34.08
454,23,15,94,1.6,33.825
355,0,15,96,2.1,33.825
113,1,14.8,96,1.7,33.774
15,2,14.5,97,2.2,33.6975
22,3,14.3,97,1.2,33.6465
14,4,14.1,97,1.7,33.5955
19,5,11.9,97,3.4,33.0345
172,6,11.7,95,0.7,32.9835
665,7,10.3,90,1.2,32.6265
1284,8,10.3,86,2.5,32.6265
378,9,10.4,81,1.4,32.652
505,10,10.7,81,1.4,32.7285
744,11,12.8,65,2,33.264
928,12,15.3,54,2.1,33.9015
951,13,16.7,47,1.4,34.2585
1096,14,17.9,42,1.3,34.5645
1209,15,17.9,44,2.2,34.5645
1413,16,17.9,42,1.1,34.5645
1745,17,17.2,46,2.2,34.386
2402,18,16,47,2.1,34.08
1626,19,14.3,53,2.1,33.6465
1374,20,12.8,56,2,33.264
1256,21,11.8,57,1.9,33.009
1041,22,10.9,58,1.5,32.7795
668,23,10.2,58,2.4,32.601
436,0,9.5,61,1.7,32.4225
373,1,9,62,1.9,32.295
220,2,9,63,2.1,32.295
150,3,8.9,64,2.2,32.2695
87,4,8.8,65,2.5,32.244
18,5,8.3,81,2,32.1165
21,6,7.5,94,2.4,31.9125
38,7,7.1,94,2.2,31.8105
207,8,6.7,94,2.7,31.7085
129,9,6.8,89,2.9,31.734
95,10,7.1,87,2.9,31.8105
47,11,7.1,93,2.6,31.8105
70,12,7.3,95,2.2,31.8615
84,13,7.7,95,1.9,31.9635
46,14,8,95,1.5,32.04
37,15,8.1,96,1.9,32.0655
31,16,8.1,96,1.5,32.0655
46,17,8,96,1.4,32.04
75,18,7.6,96,2,31.938
75,19,7.6,96,1.5,31.938
56,20,7.3,96,1.9,31.8615
99,21,7.3,96,1.5,31.8615
77,22,7.2,96,1,31.836
79,23,7.1,96,1.3,31.8105
56,0,7.2,95,0.9,31.836
50,1,7.2,95,0.2,31.836
27,2,7.3,96,1,31.8615
18,3,7.2,96,0.8,31.836
9,4,6.8,97,2.2,31.734
54,5,6.3,97,1.7,31.6065
178,6,6.1,96,2.1,31.5555
591,7,5.7,95,3.4,31.4535
1235,8,5.9,90,2.8,31.5045
719,9,6.9,83,2.2,31.7595
529,10,8,73,2.8,32.04
598,11,8.3,69,4.1,32.1165
756,12,6.7,71,4.6,31.7085
683,13,7.9,58,4.3,32.0145
572,14,7.4,56,3.5,31.887
545,15,6.8,50,4.1,31.734
585,16,6.6,50,4,31.683
776,17,6.3,50,4.4,31.6065
1114,18,5.9,43,5.3,31.5045
659,19,4.8,48,3.8,31.224
508,20,4.3,59,4.6,31.0965
447,21,4,67,3,31.02
499,22,3.9,68,3,30.9945
312,23,3.8,75,4.1,30.969
282,0,3,67,3.3,30.765
225,1,2.6,67,2.7,30.663
123,2,1.8,81,2.9,30.459
122,3,1.5,82,3.5,30.3825
80,4,1.6,70,3.6,30.408
57,5,1.6,62,4.9,30.408
108,6,1.7,58,3.8,30.4335
206,7,1.9,51,4.9,30.4845
399,8,2.4,44,4.3,30.612
426,9,3.4,37,3.6,30.867
453,10,4.3,31,4.9,31.0965
553,11,4.7,26,4.8,31.1985
697,12,6,23,4.2,31.53
852,13,7.4,22,4.5,31.887
919,14,8.1,24,4.7,32.0655
925,15,7.6,36,5,31.938
897,16,7.9,34,4.7,32.0145
908,17,7.6,36,5.3,31.938
714,18,6.4,43,3.7,31.632
518,19,4.9,47,3.5,31.2495
458,20,4.2,44,4.1,31.071
443,21,3.8,39,3.2,30.969
426,22,3.5,41,2.8,30.8925
368,23,3.1,39,3.1,30.7905
325,0,2.9,46,2.2,30.7395
224,1,2.4,46,1.7,30.612
191,2,2.2,49,1.9,30.561
141,3,2,50,2,30.51
90,4,1.7,51,1.3,30.4335
59,5,1.3,51,1.6,30.3315
101,6,0.9,52,1.1,30.2295
159,7,0.9,54,0.8,30.2295
332,8,2.9,53,1.5,30.7395
405,9,5.1,46,2.7,31.3005
494,10,6.3,39,2.8,31.6065
586,11,6.4,29,2.7,31.632
709,12,6.9,30,1.8,31.7595
847,13,7.4,27,1.8,31.887
777,14,7.9,27,1,32.0145
343,15,7.3,38,0.8,31.8615
137,16,6.1,65,1.5,31.5555
58,17,4.3,80,2.6,31.0965
22,18,3,89,1.5,30.765
44,19,2.5,94,1.8,30.6375
93,20,2.7,90,1.5,30.6885
170,21,2.8,88,2.1,30.714
177,22,2.7,88,2,30.6885
182,23,2.9,85,0.9,30.7395
197,0,3.2,84,0.6,30.816
140,1,2.8,87,0.8,30.714
97,2,2.2,88,0.5,30.561
52,3,1.6,94,0.3,30.408
43,4,1.1,95,0.5,30.2805
91,5,0.7,96,1,30.1785
239,6,0.1,97,0.6,30.0255
651,7,0.6,97,1.3,30.153
1163,8,1,97,0.9,30.255
682,9,2.6,96,1.1,30.663
506,10,5.2,73,1,31.326
644,11,7.5,54,0.9,31.9125
799,12,10.4,44,1.7,32.652
869,13,12.4,32,1.7,33.162
921,14,13.9,26,2.5,33.5445
1038,15,14.2,24,1.8,33.621
1185,16,15.3,24,1.5,33.9015
1479,17,15.3,26,0.9,33.9015
2401,18,14.8,24,1.3,33.774
1599,19,13.4,33,1.2,33.417
1362,20,11.7,34,0.9,32.9835
1232,21,10.3,38,0.5,32.6265
1069,22,9.6,41,0.5,32.448
623,23,9.6,43,1.2,32.448
485,0,9,46,1.2,32.295
376,1,9,44,1,32.295
250,2,8.8,43,1,32.244
149,3,8.1,48,0.8,32.0655
102,4,7.5,48,1,31.9125
123,5,7.1,53,0.8,31.8105
370,6,6.9,51,0.9,31.7595
981,7,7.2,50,1.1,31.836
1702,8,9.6,38,1.4,32.448
982,9,11.9,35,1.1,33.0345
703,10,15.2,31,1.6,33.876
839,11,18.5,27,1.3,34.7175
1023,12,20.5,37,4.6,35.2275
967,13,21.9,34,5.1,35.5845
913,14,21.2,35,7.4,35.406
933,15,21.4,33,4.8,35.457
1080,16,20.9,34,5.8,35.3295
1004,17,20.6,39,5.6,35.253
1805,18,19.7,52,7.2,35.0235
1153,19,19.2,55,5.8,34.896
336,20,19.1,58,6.1,34.8705
133,21,17.5,70,7.3,34.4625
75,22,15.8,83,5.4,34.029
212,23,15.1,83,4.1,33.8505
504,0,9.5,40,2.4,32.4225
374,1,8.9,40,2.1,32.2695
269,2,8.1,45,1,32.0655
182,3,7.8,49,1.4,31.989
98,4,7.5,53,1,31.9125
144,5,7.1,57,0.8,31.8105
375,6,7.1,55,1.8,31.8105
1054,7,7.6,54,1.7,31.938
1789,8,8.9,48,1.1,32.2695
952,9,11.5,43,1.7,32.9325
686,10,13.8,39,2.3,33.519
829,11,16.2,30,2.4,34.131
969,12,17.5,20,4.6,34.4625
1029,13,18.1,18,5.1,34.6155
990,14,18.8,27,4.9,34.794
1074,15,19.4,24,3.9,34.947
1273,16,18.8,23,4.2,34.794
1664,17,18.6,22,3.7,34.743
2359,18,17.9,16,3.7,34.5645
1641,19,15.9,14,2.8,34.0545
1319,20,14.2,15,2.6,33.621
1241,21,13.4,15,2.7,33.417
1142,22,13.5,15,2.2,33.4425
772,23,12.6,16,1.7,33.213
525,0,11.4,22,1.5,32.907
432,1,10,23,0.7,32.55
257,2,9.7,23,1.4,32.4735
167,3,9.9,27,1.3,32.5245
112,4,9.7,29,1.8,32.4735
156,5,9.1,34,0.9,32.3205
368,6,8.3,35,0.3,32.1165
999,7,8.8,33,1.2,32.244
1721,8,10.6,27,1.1,32.703
982,9,13.2,22,1.1,33.366
741,10,15.7,18,1.6,34.0035
867,11,16.9,15,1.7,34.3095
1095,12,18.2,15,1.6,34.641
973,13,19,15,1.4,34.845
1063,14,18.7,14,1.6,34.7685
1108,15,18.6,15,0.9,34.743
1270,16,18.3,16,1,34.6665
1662,17,18.1,16,1.4,34.6155
2404,18,17.5,18,1.3,34.4625
1641,19,16.9,19,0.5,34.3095
1359,20,16.2,22,0.9,34.131
1311,21,16.4,24,2.9,34.182
1178,22,16.3,25,2,34.1565
849,23,15.5,27,3.5,33.9525
664,0,14.8,27,2.1,33.774
513,1,14.1,25,1.8,33.5955
253,2,13.5,27,1.6,33.4425
62,3,12.1,41,1,33.0855
39,4,10.3,72,1,32.6265
20,5,9.5,76,0.8,32.4225
12,6,8.7,80,1.1,32.2185
18,7,8.2,88,0.7,32.091
17,8,7.7,88,1.4,31.9635
17,9,7.5,94,1.5,31.9125
43,10,7.7,94,1,31.9635
52,11,8.1,94,1.2,32.0655
75,12,8.6,94,1.1,32.193
70,13,8.8,93,1.7,32.244
122,14,8.9,94,1.3,32.2695
203,15,8.6,88,3.2,32.193
445,16,8.9,87,1.8,32.2695
675,17,9.3,81,2.4,32.3715
706,18,9.6,79,1.8,32.448
612,19,9.5,76,2.3,32.4225
640,20,9.4,76,2.6,32.397
633,21,9.1,76,3.5,32.3205
586,22,8.8,77,3.2,32.244
503,23,8.4,77,3.8,32.142
475,0,7.8,78,1.8,31.989
349,1,7.1,78,3.6,31.8105
254,2,6.7,80,2.8,31.7085
183,3,6.4,83,2.3,31.632
110,4,6,84,1.7,31.53
65,5,5.8,85,1.3,31.479
102,6,5.6,85,1.2,31.428
223,7,5.8,83,1.1,31.479
401,8,7,78,0.9,31.785
513,9,8.6,66,1.7,32.193
582,10,10.3,62,2.1,32.6265
797,11,11.8,57,2.6,33.009
1105,12,12.5,53,3.4,33.1875
1229,13,13.5,46,3.4,33.4425
1083,14,13.7,50,3.7,33.4935
62,15,13.1,54,4.1,33.3405
124,16,12,61,3.6,33.06
42,17,11.8,60,2.9,33.009
343,18,11.9,58,2.2,33.0345
317,19,11,62,2.1,32.805
297,20,10.3,62,2,32.6265
464,21,9.6,66,1.7,32.448
620,22,9,65,1.7,32.295
467,23,8.6,69,2.2,32.193
401,0,8.3,59,2.1,32.1165
226,1,7.6,62,1.2,31.938
126,2,7.1,64,0.9,31.8105
107,3,6.4,67,1.4,31.632
75,4,5.9,68,0.7,31.5045
132,5,5.3,73,0.8,31.3515
405,6,5,70,0.7,31.275
1049,7,5,67,1,31.275
1713,8,6.9,54,0.7,31.7595
922,9,10.1,42,0.8,32.5755
700,10,12.4,34,1.2,33.162
855,11,14.1,32,1.3,33.5955
1052,12,15.5,33,2.5,33.9525
973,13,16.6,30,2.3,34.233
1016,14,18,28,1.6,34.59
1145,15,18.4,25,2,34.692
1452,16,18.5,24,3,34.7175
1753,17,18.7,21,2.5,34.7685
2692,18,17,28,3.1,34.335
1719,19,13.8,32,3.4,33.519
1498,20,12.1,35,2.4,33.0855
1355,21,11.1,39,1.5,32.8305
1099,22,10.8,33,0.9,32.754
733,23,9.7,33,0.4,32.4735
503,0,9.6,31,0.8,32.448
421,1,9,36,1,32.295
237,2,8.4,45,0.9,32.142
164,3,7.8,49,1,31.989
110,4,7.6,52,0.4,31.938
143,5,7.4,56,0.6,31.887
406,6,6.9,57,0.5,31.7595
1100,7,6.9,57,1.1,31.7595
1920,8,8.7,49,0.8,32.2185
1013,9,12,39,0.6,33.06
731,10,14.7,31,1.1,33.7485
822,11,16.9,27,1.5,34.3095
1112,12,18,26,2.2,34.59
1007,13,19.1,26,2.5,34.8705
1037,14,19.8,23,2.6,35.049
1120,15,19.9,26,3.5,35.0745
1312,16,19.5,28,3,34.9725
1632,17,18.3,29,4.3,34.6665
1727,18,17.1,31,3.3,34.3605
1356,19,14.5,31,3.1,33.6975
1290,20,12.5,31,3.8,33.1875
1320,21,11.7,31,2.6,32.9835
1071,22,11,34,1.2,32.805
680,23,10.1,41,1.1,32.5755
515,0,9.6,44,2.2,32.448
375,1,8.9,45,2.1,32.2695
260,2,8.7,44,1.6,32.2185
164,3,7.9,45,0.7,32.0145
105,4,7.2,49,0.8,31.836
154,5,6.7,50,1.6,31.7085
395,6,6.2,52,0.8,31.581
1083,7,6.4,51,1,31.632
1815,8,8.3,36,0.6,32.1165
987,9,11.2,31,1.7,32.856
761,10,13.7,26,2.3,33.4935
845,11,15.5,22,1.4,33.9525
1047,12,16.5,17,3.3,34.2075
975,13,17.7,16,2.8,34.5135
967,14,18.9,15,1.8,34.8195
1149,15,19,21,3.3,34.845
1346,16,18.5,22,2.7,34.7175
1738,17,17.8,26,3.3,34.539
1918,18,16.6,33,3.4,34.233
842,19,14.7,40,2.4,33.7485
1346,20,13,41,2.3,33.315
1209,21,12.1,40,2,33.0855
1003,22,11.3,42,1.6,32.8815
671,23,10.7,42,0.9,32.7285
520,0,9.8,44,1.4,32.499
42,1,9.3,45,0.8,32.3715
281,2,8.8,49,0.7,32.244
206,3,8.6,53,1.5,32.193
125,4,8.3,53,1.1,32.1165
153,5,7.9,59,1.4,32.0145
367,6,7.6,55,1.2,31.938
254,7,7.7,48,0.4,31.9635
20,8,9.6,39,0.8,32.448
316,9,12.4,29,1.5,33.162
139,10,14.7,29,1.7,33.7485
795,11,16.1,23,2.5,34.1055
919,12,17.8,21,2.7,34.539
930,13,19.2,17,2.2,34.896
996,14,20.5,17,3.1,35.2275
1039,15,20.2,21,4.8,35.151
1198,16,19.8,25,4.4,35.049
1534,17,20.1,27,1.9,35.1255
2198,18,19.1,31,3,34.8705
1489,19,17.4,34,2.2,34.437
1313,20,15.5,38,1.7,33.9525
1165,21,14.2,44,2.4,33.621
1054,22,13.4,49,1.1,33.417
677,23,12.9,51,1.7,33.2895
553,0,12.4,56,0.5,33.162
436,1,11.8,60,0.2,33.009
305,2,11.7,63,0.5,32.9835
188,3,11.3,61,0.3,32.8815
134,4,11.4,60,0.8,32.907
168,5,11.4,60,0.4,32.907
414,6,11.2,63,0.7,32.856
979,7,11.3,62,0.7,32.8815
1659,8,13,54,1.2,33.315
962,9,15.8,42,0.9,34.029
708,10,18.2,36,1,34.641
805,11,20.6,34,2.2,35.253
1019,12,22.5,33,1.8,35.7375
973,13,24.2,30,1.5,36.171
970,14,25.9,28,2.2,36.6045
1080,15,26.1,27,1.8,36.6555
1206,16,25.7,30,3.4,36.5535
1543,17,25.6,30,2.3,36.528
2268,18,24.7,33,2.3,36.2985
1578,19,22.9,35,1.8,35.8395
1358,20,21.1,43,1.8,35.3805
1213,21,19.2,50,1.5,34.896
1183,22,18.2,52,1.3,34.641
891,23,17.3,57,0.6,34.4115
707,0,16.3,59,0.2,34.1565
628,1,15.5,60,1.1,33.9525
436,2,14.7,63,1.8,33.7485
307,3,14.2,62,1.4,33.621
166,4,13.6,67,1.6,33.468
122,5,13,70,0.5,33.315
184,6,12.3,67,0.5,33.1365
324,7,12.5,68,1.1,33.1875
600,8,14.6,54,0.9,33.723
647,9,18.1,33,1.1,34.6155
702,10,20.6,24,2,35.253
872,11,23.1,19,2,35.8905
1130,12,24.3,14,3.3,36.1965
1315,13,24.6,10,2.7,36.273
1511,14,25,14,3.8,36.375
1730,15,25,13,4.1,36.375
1942,16,24.8,13,3.3,36.324
2032,17,23.2,12,3.6,35.916
1986,18,22.2,11,3,35.661
1711,19,20.7,15,2,35.2785
1581,20,19.1,18,1.2,34.8705
1491,21,17.8,21,1.2,34.539
1292,22,16.7,28,1,34.2585
988,23,16,33,0.5,34.08
826,0,15.9,35,0.3,34.0545
578,1,15.9,39,0.2,34.0545
410,2,15.4,41,0.5,33.927
289,3,15.2,31,0.3,33.876
192,4,14.9,35,0.8,33.7995
136,5,14.8,38,0.6,33.774
155,6,14.6,42,0.5,33.723
278,7,15,41,0.3,33.825
429,8,16.3,40,0.8,34.1565
247,9,16.9,45,0.9,34.3095
486,10,16.3,62,0.8,34.1565
424,11,17.4,54,0.9,34.437
631,12,18.9,44,0.9,34.8195
842,13,20.5,35,1.1,35.2275
384,14,20.7,32,1.5,35.2785
234,15,19.6,44,2.4,34.998
103,16,19.1,52,0.9,34.8705
46,17,17.9,65,1.2,34.5645
63,18,16.1,73,1.3,34.1055
32,19,15.2,64,1.7,33.876
12,20,13.3,80,1.8,33.3915
24,21,12,86,2.3,33.06
13,22,11.6,89,2,32.958
18,23,11.3,94,1.6,32.8815
81,0,10.7,94,2.6,32.7285
41,1,10.6,87,2.3,32.703
21,2,10.2,90,2.2,32.601
8,3,9.9,93,2.3,32.5245
2,4,9.5,95,2.4,32.4225
6,5,9.2,95,2.3,32.346
5,6,9.1,95,2.7,32.3205
17,7,9,95,2.3,32.295
25,8,8.8,95,2.8,32.244
9,9,8.5,95,2.6,32.1675
12,10,8.6,95,2.5,32.193
10,11,8.9,91,2.2,32.2695
10,12,9,96,1.9,32.295
11,13,9.3,95,2.3,32.3715
17,14,9.4,96,2.6,32.397
14,15,9.5,96,2.2,32.4225
41,16,9.6,96,1.7,32.448
42,17,9.4,95,1.9,32.397
39,18,9.4,96,1.9,32.397
50,19,9.4,95,1.8,32.397
37,20,9.4,95,1.6,32.397
82,21,9.4,94,2.1,32.397
164,22,9.6,90,1.9,32.448
233,23,9.8,87,1.9,32.499
213,0,9.8,86,1.3,32.499
157,1,10.1,83,1.6,32.5755
68,2,10.1,83,1.4,32.5755
35,3,9.6,94,1.3,32.448
34,4,9.5,94,1.2,32.4225
77,5,9.4,93,1.3,32.397
262,6,9.6,87,2,32.448
751,7,9.8,84,1.3,32.499
1502,8,10.5,79,1.3,32.6775
814,9,12,71,1.4,33.06
638,10,12.9,68,1.3,33.2895
710,11,14.1,62,1.6,33.5955
925,12,15.2,57,1.9,33.876
923,13,15.9,53,2.1,34.0545
942,14,16,52,1.7,34.08
971,15,16.1,52,1.5,34.1055
1118,16,15.5,52,1.7,33.9525
1462,17,15.1,52,1.9,33.8505
2318,18,14.1,43,1.6,33.5955
1580,19,13.3,37,1.2,33.3915
1332,20,12.6,49,0.8,33.213
1372,21,11.5,47,1.1,32.9325
1215,22,10.4,43,0.7,32.652
725,23,9.6,44,0.7,32.448
536,0,8.9,55,0.7,32.2695
444,1,8.4,58,1.1,32.142
306,2,7.7,60,0.3,31.9635
206,3,7.1,60,0.3,31.8105
117,4,6.4,66,0.5,31.632
148,5,6,63,0.5,31.53
449,6,5.8,55,0.3,31.479
1123,7,6.4,51,0.3,31.632
1900,8,8.8,37,0.9,32.244
1066,9,11.7,32,0.8,32.9835
756,10,14.8,29,0.6,33.774
938,11,17.5,25,1.3,34.4625
1192,12,19.4,20,1.1,34.947
1141,13,20.8,23,1.7,35.304
1161,14,22.1,22,2.1,35.6355
1180,15,22.8,21,2.1,35.814
1447,16,23.1,19,3.1,35.8905
1878,17,22.9,23,2.8,35.8395
2807,18,21.2,32,3.8,35.406
1958,19,18.2,36,3.5,34.641
1651,20,16.8,29,4.3,34.284
1593,21,15.9,35,1.4,34.0545
1382,22,15.2,35,1.2,33.876
906,23,14,45,0.6,33.57
692,0,13.1,47,0.3,33.3405
546,1,12.4,55,1,33.162
409,2,11.9,57,1,33.0345
239,3,11.3,66,1,32.8815
140,4,10.7,70,0.7,32.7285
180,5,10.2,73,0.8,32.601
452,6,10,72,0.8,32.55
1124,7,10.7,68,0.8,32.7285
1933,8,11.7,62,0.6,32.9835
1027,9,14,54,1.5,33.57
745,10,16.7,47,2.2,34.2585
930,11,18.1,42,2.7,34.6155
1197,12,19.6,36,2.2,34.998
1084,13,20.6,30,2.4,35.253
1123,14,21.6,28,3.1,35.508
1227,15,21.9,23,2.6,35.5845
1386,16,21.7,23,2.5,35.5335
1796,17,20.7,30,3.3,35.2785
2574,18,17.4,45,3.1,34.437
1891,19,15.2,45,3.3,33.876
1531,20,14.4,50,2.7,33.672
1447,21,13.4,60,2.2,33.417
1146,22,12.7,61,2.2,33.2385
851,23,12.1,58,1.9,33.0855
663,0,11.8,59,2.4,33.009
562,1,11.5,57,1.8,32.9325
361,2,11.2,58,1.4,32.856
258,3,10.7,63,1.1,32.7285
140,4,10.2,65,1.5,32.601
170,5,9.9,69,1.1,32.5245
427,6,9.9,66,1.5,32.5245
1129,7,10.1,63,0.7,32.5755
1922,8,11.6,58,1.4,32.958
985,9,13.2,57,0.8,33.366
789,10,15.3,50,1,33.9015
986,11,17.7,44,1.5,34.5135
1142,12,19.5,40,1.1,34.9725
1133,13,21,36,1,35.355
1115,14,22.2,32,2.8,35.661
1253,15,22.7,29,1.6,35.7885
1446,16,23.2,33,2.4,35.916
1877,17,21.8,41,3,35.559
2577,18,20.3,47,2.5,35.1765
1812,19,18.7,53,2.7,34.7685
1499,20,16.9,41,3.1,34.3095
1362,21,15.7,51,1.9,34.0035
1278,22,14.7,63,1.4,33.7485
975,23,14,66,1.2,33.57
777,0,13.3,70,1.6,33.3915
672,1,12.7,74,1.8,33.2385
522,2,12,76,1,33.06
325,3,11.6,76,1,32.958
166,4,11.4,78,1.8,32.907
152,5,10.9,81,1.7,32.7795
230,6,10.6,84,1.1,32.703
376,7,10.8,78,0.5,32.754
647,8,12.7,67,0.6,33.2385
795,9,15.1,56,1.7,33.8505
808,10,17.4,46,1.8,34.437
1000,11,19,30,3,34.845
1278,12,20.5,31,2.5,35.2275
1404,13,21.2,31,2.8,35.406
1597,14,21.3,25,3.8,35.4315
1875,15,21.1,25,4.1,35.3805
1945,16,20.4,25,4.7,35.202
2043,17,20.1,29,3.3,35.1255
1882,18,18.9,30,2.6,34.8195
1590,19,16.9,33,1.3,34.3095
1435,20,15.1,34,2.2,33.8505
1351,21,13.9,37,1.1,33.5445
1165,22,13,45,1.6,33.315
905,23,12.3,51,1,33.1365
790,0,11.7,53,1.4,32.9835
554,1,11.2,57,1.6,32.856
425,2,10.9,56,1.2,32.7795
263,3,10.6,60,1,32.703
183,4,10.3,63,0.7,32.6265
138,5,9.7,63,1.1,32.4735
183,6,9.5,65,1,32.4225
307,7,9.9,59,0.7,32.5245
485,8,12.2,50,0.8,33.111
716,9,14.9,39,0.9,33.7995
787,10,17.5,35,1.8,34.4625
1060,11,19.6,28,2,34.998
1375,12,20.5,31,2.6,35.2275
1635,13,21.9,27,2.2,35.5845
1814,14,21.6,28,3.3,35.508
2019,15,22.8,24,3.3,35.814
2044,16,22.2,23,3.7,35.661
2094,17,21.9,28,3.1,35.5845
1950,18,20.1,28,3.2,35.1255
1712,19,18.1,38,2.8,34.6155
1485,20,16.9,42,2.7,34.3095
1382,21,16.1,44,1.2,34.1055
1128,22,15.6,43,2.3,33.978
820,23,15.2,51,1,33.876
569,0,14.7,54,1.3,33.7485
362,1,14.4,60,1.7,33.672
246,2,14.1,62,1.2,33.5955
157,3,14.3,61,1,33.6465
132,4,14.6,57,1.2,33.723
185,5,14.8,63,0.7,33.774
397,6,14.9,64,0.5,33.7995
1075,7,15.1,78,1.5,33.8505
1791,8,15.8,73,0.5,34.029
983,9,17.5,65,1,34.4625
742,10,19.5,54,1.1,34.9725
901,11,20.3,52,0.9,35.1765
